Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,"Dauer
Arbeits-zeit",Anzahl MA,Menge   N.i. O. ,Menge   i. O.       L4,Menge   i. O.       L5,"Menge   Gesamt
(Stück)","Dauer 
Org-Mangel","Dauer
Anlagen-Ausfall
",Störung aufgrund Vormaterial,"Dauer
Anlagen-Ausfall
intern","Dauer
Logistik-
Defizite",Station/ OP,"Bemerkung
",Anzahl/Std.,Fehlercode,"Sollzeit
/ Stück
(Min)","Takt 
Gesamt","Leistung
Sollzeit zu Gesamtzeit","Anlagen-Laufzeit
(- Org-Mangel)","Takt 
Gesamt2","Leistung
Anlage inkl. 
Anl. ausfall","Anlagen-Laufzeit
(- Anlagen-ausfall)","Takt 
Gesamt3","Leistung eff.
Anlage ohne
Anl.-Ausfall",Produktionszeit(min)/Std.,"Takt 
Gesamt4","Leistung
 inkl.
defizite",Unnamed: 36
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,s,19:00:00,20:00:00,60.00000000000011,5.0,,,5.0,5.0,,,,,,,,,,8.5,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,s,20:00:00,21:00:00,59.99999999999995,5.0,,,3.0,3.0,,,,,,,,,,8.5,19.999999999999982,0.4250000000000004,59.99999999999995,19.999999999999982,0.4250000000000004,39.99999999999995,13.333333333333316,0.6375000000000008,39.99999999999995,13.333333333333316,0.6375000000000008,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,20.0,,,,R 06, Sensor defekt Robotech informiert,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,s,21:00:00,21:45:00,45.0,5.0,,,,,,10.0,,,,R 06,"Brenner gewechselt, ",,,8.5,0.0,0%,45.0,0.0,0%,20.0,0.0,0%,20.0,0.0,0%,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,Anlage leer auffüllen,,,,,,,,,,,,,,,0.0
2024-09-30,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,15.0,,,Werkzeug einschließen und Reinigen,,,,,,,,,,,,,,,0.0
,2,2024-10-01 00:00:00,2024/40,,,,,,0.0,,,,,,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,04:45:00,06:00:00,75.00000000000001,4.0,,,4.0,4.0,,,,,,,,,,8.5,18.750000000000004,0.45333333333333325,75.00000000000001,18.750000000000004,0.45333333333333325,60.000000000000014,15.000000000000004,0.5666666666666665,60.000000000000014,15.000000000000004,0.5666666666666665,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,06:00:00,07:00:00,60.00000000000003,4.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,07:00:00,08:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,08:00:00,09:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,09:30:00,10:00:00,30.000000000000053,3.0,,,3.0,3.0,,,,,,,,,,8.5,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,10:00:00,11:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,11:00:00,12:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,f,12:00:00,13:15:00,75.00000000000006,3.0,,,4.0,4.0,,,,,,,,,,8.5,18.750000000000014,0.453333333333333,75.00000000000006,18.750000000000014,0.453333333333333,60.00000000000006,15.000000000000014,0.5666666666666661,60.00000000000006,15.000000000000014,0.5666666666666661,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,15.0,,,Reinigung,,,,,,,,,,,,,,,1.0
,2,2024-10-01 00:00:00,2024/40,,,,,,0.0,,,,,,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,s,13:15:00,14:00:00,45.0,4.0,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,8.5,11.25,0.7555555555555555,45.0,11.25,0.7555555555555555,30.0,7.5,1.1333333333333333,30.0,7.5,1.1333333333333333,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,s,14:00:00,15:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,s,15:00:00,16:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,2,2024-10-01 00:00:00,2024/40,,,s,16:00:00,17:00:00,60.00000000000011,4.0,,,5.0,5.0,,,,,,,,,,8.5,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,s,17:30:00,18:00:00,30.000000000000053,4.0,,,2.0,2.0,,,,,,,,,,8.5,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,s,18:00:00,19:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,s,19:00:00,20:00:00,60.00000000000011,4.0,,,5.0,5.0,,,,,,,,,,8.5,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,60.00000000000011,12.000000000000021,0.708333333333332,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,s,20:00:00,21:00:00,59.99999999999995,4.0,,,4.0,4.0,,10.0,,,,R 06,Kontaktrohr und Gasdüse gereinigt bei R 06 und R 07,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,49.99999999999995,12.499999999999988,0.6800000000000007,49.99999999999995,12.499999999999988,0.6800000000000007,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,s,21:00:00,21:45:00,45.0,4.0,,,2.0,2.0,,,,,,,,,,8.5,22.5,0.37777777777777777,45.0,22.5,0.37777777777777777,30.0,15.0,0.5666666666666667,30.0,15.0,0.5666666666666667,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-01,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,15.0,,,Werkzeug einschließen und Reinigen,,,,,,,,,,,,,,,0.0
,3,2024-10-02 00:00:00,2024/40,,,,,,0.0,,,,,,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,f,04:45:00,06:00:00,75.00000000000001,3.0,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,8.5,18.750000000000004,0.45333333333333325,75.00000000000001,18.750000000000004,0.45333333333333325,60.000000000000014,15.000000000000004,0.5666666666666665,60.000000000000014,15.000000000000004,0.5666666666666665,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,f,06:00:00,07:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,3,2024-10-02 00:00:00,2024/40,,,f,07:00:00,08:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,f,08:00:00,09:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,f,09:30:00,10:00:00,30.000000000000053,3.0,,,3.0,3.0,,,,,,,,,,8.5,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,30.000000000000053,10.000000000000018,0.8499999999999985,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,f,10:00:00,11:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,f,11:00:00,12:00:00,60.00000000000003,3.0,,,,,,,,60.0,,,Reinigung,,,8.5,0.0,0%,60.00000000000003,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,1.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,f,12:00:00,13:15:00,75.00000000000006,3.0,,,,,,,,,,,,,,8.5,0.0,0%,75.00000000000006,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-02,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,75.0,,,Werkzeug einschließen und Reinigen,,,,,,,,,,,,,,,0.0
,1,2024-10-07 00:00:00,2024/41,,,,,,0.0,,,,,,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,04:45:00,06:00:00,75.00000000000001,4.0,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,8.5,18.750000000000004,0.45333333333333325,75.00000000000001,18.750000000000004,0.45333333333333325,50.000000000000014,12.500000000000004,0.6799999999999998,50.000000000000014,12.500000000000004,0.6799999999999998,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,10.0,,,Anlage leer auffüllen,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,06:00:00,07:00:00,60.00000000000003,4.0,,,5.0,5.0,,,,,,,,,,8.5,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,07:00:00,08:00:00,59.99999999999995,4.0,,3,2.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,08:00:00,09:00:00,60.00000000000003,4.0,,5,,5.0,,,,,,,,,,8.5,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,60.00000000000003,12.000000000000005,0.708333333333333,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,09:30:00,10:00:00,30.000000000000053,4.0,,,2.0,2.0,,,15.0,,,OP 100,Mehraufwand Stirnwand nachschweißen ( QT ),,,8.5,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,10:00:00,11:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,11:00:00,12:00:00,60.00000000000003,4.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,60.00000000000003,15.000000000000007,0.5666666666666664,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,12.0,,,,Kratzer in Stw nacharbeiten,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,f,12:00:00,13:15:00,75.00000000000006,4.0,,,5.0,5.0,,,,,,,,,,8.5,15.00000000000001,0.5666666666666663,75.00000000000006,15.00000000000001,0.5666666666666663,60.00000000000006,12.00000000000001,0.7083333333333327,60.00000000000006,12.00000000000001,0.7083333333333327,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,15.0,,,Reinigung,,,,,,,,,,,,,,,1.0
,1,2024-10-07 00:00:00,2024/41,,,,,,0.0,,,,,,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,s,13:15:00,14:00:00,45.0,4.0,,,3.0,3.0,,,,15.0,,,Wartungsplan,,,8.5,15.0,0.5666666666666667,45.0,15.0,0.5666666666666667,30.0,10.0,0.85,30.0,10.0,0.85,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,s,14:00:00,15:00:00,59.99999999999995,4.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,s,15:00:00,16:00:00,59.99999999999995,4.0,,,4.0,4.0,,,,,,,,,,8.5,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,59.99999999999995,14.999999999999988,0.5666666666666671,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,1,2024-10-07 00:00:00,2024/41,,,s,16:00:00,17:00:00,60.00000000000011,4.0,,,4.0,4.0,,,,,,,,,,8.5,15.000000000000027,0.5666666666666657,60.00000000000011,15.000000000000027,0.5666666666666657,60.00000000000011,15.000000000000027,0.5666666666666657,60.00000000000011,15.000000000000027,0.5666666666666657,0.0
2024-10-07,2,2024-10-08 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,2,2024-10-08 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,2,2024-10-08 00:00:00,2024/41,,,s,17:30:00,18:00:00,30.000000000000053,4.0,,,2.0,2.0,,,,,,,,,,8.5,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,30.000000000000053,15.000000000000027,0.5666666666666657,0.0
2024-10-07,2,2024-10-08 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2024-10-07,2,2024-10-08 00:00:00,2024/41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
